probe_name,probe_training_template_type,probe_layer,split,dataset,question_id,draw_idx,source_record_id,source_template_type,source_example_id,target_change_kind,target_template_type,target_record_id,forced_response,forced_response_is_correct,source_prompt_id,target_prompt_id,cosine_similarity,delta_l2_sq,parallel_l2_sq,orthogonal_l2_sq,parallel_fraction_sq,orthogonal_fraction_sq,probe_score_source,probe_score_target,delta_probe_score,probe_logit_source,probe_logit_target,delta_probe_logit,zero_delta,non_finite_feature,missing_target,missing_paraphrase,invalid_paraphrase
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1645,0,6582,doubt_correct,Mercury_405873,prompt_family,incorrect_suggestion,6581,B,True,q_1645__doubt_correct,q_1645__incorrect_suggestion,0.987634925213415,166.05039021577977,16.010257978506633,150.04013223727316,0.09641806898316568,0.9035819310168345,0.9999935373770309,0.02175829263750002,-0.9782352447395308,11.949468827544083,-3.80576182848292,-15.755230656027003,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1645,0,6582,doubt_correct,Mercury_405873,prompt_family,neutral,6580,B,True,q_1645__doubt_correct,q_1645__neutral,0.987312950540788,168.57281091007462,13.315454494672885,155.25735641540174,0.07898933655306982,0.9210106634469302,0.9999935373770309,0.08175239428782839,-0.9182411430892025,11.949468827544083,-2.418771979976804,-14.368240807520891,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1645,0,6582,doubt_correct,Mercury_405873,prompt_family,suggest_correct,6583,B,True,q_1645__doubt_correct,q_1645__suggest_correct,0.9908255763159755,122.60808293610171,2.0659092825302525,120.54217365357144,0.01684969891917256,0.9831503010808272,0.9999935373770309,0.9981485401167447,-0.0018449972602861964,11.949468827544083,6.289927649050697,-5.659541178493388,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1646,0,6586,doubt_correct,Mercury_7043820,prompt_family,incorrect_suggestion,6585,B,True,q_1646__doubt_correct,q_1646__incorrect_suggestion,0.9917634202073373,111.75270363631716,4.957929889650084,106.79477374666709,0.04436518964037722,0.9556348103596228,0.9466827821778161,0.0027571532939856393,-0.9439256288838305,2.876704750699142,-5.890795585508245,-8.767500336207387,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1646,0,6586,doubt_correct,Mercury_7043820,prompt_family,neutral,6584,B,True,q_1646__doubt_correct,q_1646__neutral,0.9923867701279588,105.50234809448011,1.2833744253043888,104.21897366917572,0.01216441575456779,0.9878355842454323,0.9466827821778161,0.1702314534629168,-0.7764513287148993,2.876704750699142,-1.5839878002880325,-4.4606925509871775,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1646,0,6586,doubt_correct,Mercury_7043820,prompt_family,suggest_correct,6587,B,True,q_1646__doubt_correct,q_1646__suggest_correct,0.9952887995451347,63.30658727145055,0.19118817536214616,63.11539909608841,0.0030200360436798733,0.9969799639563202,0.9466827821778161,0.7604248529995207,-0.18625792917829542,2.876704750699142,1.155010160374956,-1.7216945903241792,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1647,0,6590,doubt_correct,MCAS_2005_5_34,prompt_family,incorrect_suggestion,6589,B,True,q_1647__doubt_correct,q_1647__incorrect_suggestion,0.9814703509085057,255.6896829540492,26.225156404372434,229.46452654967678,0.10256634566317421,0.8974336543368258,0.9999998373690466,0.010638426885918607,-0.989361410483128,15.631782130615228,-4.532587235549612,-20.16436936616484,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1647,0,6590,doubt_correct,MCAS_2005_5_34,prompt_family,neutral,6588,B,True,q_1647__doubt_correct,q_1647__neutral,0.9813672340106598,258.17509353515925,15.727380264146893,242.44771327101236,0.06091749614106397,0.9390825038589361,0.9999998373690466,0.5040893206665292,-0.4959105167025174,15.631782130615228,0.016357647394583372,-15.615424483220645,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1647,0,6590,doubt_correct,MCAS_2005_5_34,prompt_family,suggest_correct,6591,B,True,q_1647__doubt_correct,q_1647__suggest_correct,0.985724185413786,196.29501569090644,2.17567995669605,194.11933573421038,0.011083724918018081,0.9889162750819819,0.9999998373690466,0.9999458570671288,-5.3980301917833096e-05,15.631782130615228,9.823828958861405,-5.807953171753821,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1648,0,6594,doubt_correct,Mercury_7182245,prompt_family,incorrect_suggestion,6593,D,True,q_1648__doubt_correct,q_1648__incorrect_suggestion,0.9876301740789383,159.96076172956964,12.75090428368486,147.20985744588478,0.07971270045113685,0.9202872995488631,0.9996132509661956,0.0020192637194338466,-0.9975939872467617,7.85734774291688,-6.203001024162324,-14.060348767079205,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1648,0,6594,doubt_correct,Mercury_7182245,prompt_family,neutral,6592,D,True,q_1648__doubt_correct,q_1648__neutral,0.985815609345584,183.29160558327567,8.472502059823054,174.8191035234526,0.046224168492941184,0.9537758315070588,0.9996132509661956,0.026496522137267175,-0.9731167288289284,7.85734774291688,-3.6038879130644657,-11.461235655981344,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1648,0,6594,doubt_correct,Mercury_7182245,prompt_family,suggest_correct,6595,D,True,q_1648__doubt_correct,q_1648__suggest_correct,0.9866957183493015,171.931475078527,0.9221824890688601,171.00929258945814,0.005363662986359349,0.9946363370136406,0.9996132509661956,0.98330991551961,-0.016303335446585576,7.85734774291688,4.076109546258457,-3.78123819665842,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1649,0,6598,doubt_correct,MSA_2012_8_30,prompt_family,incorrect_suggestion,6597,A,True,q_1649__doubt_correct,q_1649__incorrect_suggestion,0.995527229182976,58.63478076228421,3.591593929715507,55.04318683256871,0.06125364302591094,0.9387463569740891,0.9952894530542233,0.10822413143852284,-0.8870653216157005,5.353229576790213,-2.109010464798206,-7.462240041588414,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1649,0,6598,doubt_correct,MSA_2012_8_30,prompt_family,neutral,6596,A,True,q_1649__doubt_correct,q_1649__neutral,0.9936691716030075,84.9482187674148,2.1360810874024865,82.81213768001231,0.025145684257971323,0.9748543157420286,0.9952894530542233,0.40092161459652004,-0.5943678384577034,5.353229576790213,-0.40162651661660514,-5.754856093406815,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1649,0,6598,doubt_correct,MSA_2012_8_30,prompt_family,suggest_correct,6599,A,True,q_1649__doubt_correct,q_1649__suggest_correct,0.9950033867332496,68.821429228934,0.1356221279634648,68.68580710097052,0.0019706380626348043,0.9980293619373651,0.9952894530542233,0.9988911318162033,0.0036016787619799207,5.353229576790213,6.803305954663085,1.4500763778728825,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1650,0,6602,doubt_correct,Mercury_7252753,prompt_family,incorrect_suggestion,6601,B,False,q_1650__doubt_correct,q_1650__incorrect_suggestion,0.99251442463438,111.00000715628266,1.0048664004275158,109.99514075585515,0.009052849870655525,0.9909471501293444,1.2150764844246852e-06,6.291975389846964e-05,6.170467741404495e-05,-13.620702317932043,-9.673587469388696,3.9471148485433467,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1650,0,6602,doubt_correct,Mercury_7252753,prompt_family,neutral,6600,B,False,q_1650__doubt_correct,q_1650__neutral,0.9913419144153091,130.78557588312833,1.1357595773417861,129.64981630578654,0.00868413484952435,0.9913158651504757,1.2150764844246852e-06,8.072509539383156e-05,7.951001890940687e-05,-13.620702317932043,-9.424380331253179,4.1963219866788615,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1650,0,6602,doubt_correct,Mercury_7252753,prompt_family,suggest_correct,6603,B,False,q_1650__doubt_correct,q_1650__suggest_correct,0.9919845738454941,123.74915581016103,0.014607044870222335,123.73454876529081,0.00011803753144490503,0.9998819624685551,1.2150764844246852e-06,1.955598935308762e-06,7.405224508840769e-07,-13.620702317932043,-13.144812095073231,0.4758902228588131,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1651,0,6606,doubt_correct,TAKS_2009_8_36,prompt_family,incorrect_suggestion,6605,D,False,q_1651__doubt_correct,q_1651__incorrect_suggestion,0.9958523983866611,55.445221421308815,0.9689050741064473,54.47631634720237,0.017474996929745794,0.9825250030702543,0.5828081687127521,0.02815335737473572,-0.5546548113380164,0.33431194745878984,-3.541531402153283,-3.8758433496120714,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1651,0,6606,doubt_correct,TAKS_2009_8_36,prompt_family,neutral,6604,D,False,q_1651__doubt_correct,q_1651__neutral,0.9936200535383488,88.90099396236474,0.028523127832779563,88.87247083453195,0.0003208414952576854,0.9996791585047423,0.5828081687127521,0.418072276483288,-0.1647358922294641,0.33431194745878984,-0.33069192579766354,-0.6650038732564527,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1651,0,6606,doubt_correct,TAKS_2009_8_36,prompt_family,suggest_correct,6607,D,False,q_1651__doubt_correct,q_1651__suggest_correct,0.9959569481432426,53.66572803561576,0.305236455022571,53.36049158059319,0.005687735286475533,0.9943122647135245,0.5828081687127521,0.1369198928230092,-0.4458882758897429,0.33431194745878984,-1.8411114799600636,-2.175423427418844,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1652,0,6610,doubt_correct,Mercury_SC_415473,prompt_family,incorrect_suggestion,6609,B,False,q_1652__doubt_correct,q_1652__incorrect_suggestion,0.9954404569464477,62.877645081840456,0.016633742006531997,62.86101133983393,0.0002645414277980959,0.999735458572202,1.4231312332448915e-05,8.564430965741817e-06,-5.666881366707098e-06,-11.160051695760295,-11.667884301085586,-0.5078326053252888,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1652,0,6610,doubt_correct,Mercury_SC_415473,prompt_family,neutral,6608,B,False,q_1652__doubt_correct,q_1652__neutral,0.9936444697489375,85.15189980750438,1.0345992432946334,84.11730056420976,0.012150042989451363,0.9878499570105488,1.4231312332448915e-05,0.00078036569588267,0.0007661343835502211,-11.160051695760295,-7.15496723693727,4.005084458823034,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1652,0,6610,doubt_correct,Mercury_SC_415473,prompt_family,suggest_correct,6611,B,False,q_1652__doubt_correct,q_1652__suggest_correct,0.9936516251404974,92.59958347282372,6.1087803255082185e-06,92.5995773640434,6.596984669268014e-08,0.9999999340301533,1.4231312332448915e-05,1.4093486660881958e-05,-1.378256715669575e-07,-11.160051695760295,-11.169783712665382,-0.009732016905081617,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1653,0,6614,doubt_correct,Mercury_SC_413624,prompt_family,incorrect_suggestion,6613,B,True,q_1653__doubt_correct,q_1653__incorrect_suggestion,0.9856597734769263,203.46550583728822,14.900499263991673,188.56500657329656,0.07323354001787229,0.9267664599821278,0.9997260378461289,0.0009136597527669743,-0.9988123780933619,8.202246585986321,-6.997138240165397,-15.199384826151716,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1653,0,6614,doubt_correct,Mercury_SC_413624,prompt_family,neutral,6612,B,True,q_1653__doubt_correct,q_1653__neutral,0.9895047238338318,150.91420820537314,5.105543153169407,145.80866505220374,0.03383076526645839,0.9661692347335417,0.9997260378461289,0.3329629030652293,-0.6667631347808995,8.202246585986321,-0.6948145803941438,-8.897061166380457,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1653,0,6614,doubt_correct,Mercury_SC_413624,prompt_family,suggest_correct,6615,B,True,q_1653__doubt_correct,q_1653__suggest_correct,0.9901337516706749,136.6691257232451,1.1162660305170355,135.55285969272805,0.00816765326191867,0.9918323467380813,0.9997260378461289,0.9827423614426952,-0.01698367640343368,8.202246585986321,4.042092131256508,-4.16015445472981,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1654,0,6618,doubt_correct,Mercury_7016800,prompt_family,incorrect_suggestion,6617,D,True,q_1654__doubt_correct,q_1654__incorrect_suggestion,0.9833635345623071,220.29510472819675,6.556325957342888,213.73877877085386,0.02976155991043095,0.970238440089569,0.9994655891905163,0.0725339227737936,-0.9269316664167228,7.533811154961519,-2.5484018666359534,-10.082213021597475,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1654,0,6618,doubt_correct,Mercury_7016800,prompt_family,neutral,6616,D,True,q_1654__doubt_correct,q_1654__neutral,0.9857137488382993,188.13707483827602,9.930979455970654,178.20609538230536,0.05278587149559647,0.9472141285044036,0.9994655891905163,0.007579074830204026,-0.9918865143603123,7.533811154961519,-4.874756198872048,-12.40856735383357,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1654,0,6618,doubt_correct,Mercury_7016800,prompt_family,suggest_correct,6619,D,True,q_1654__doubt_correct,q_1654__suggest_correct,0.9870413824635906,171.44648393703392,3.263920783385916,168.182563153648,0.01903754867661582,0.9809624513233842,0.9994655891905163,0.6035103989924175,-0.39595519019809877,7.533811154961519,0.42011345776421843,-7.113697697197303,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1655,0,6622,doubt_correct,Mercury_SC_407228,prompt_family,incorrect_suggestion,6621,D,True,q_1655__doubt_correct,q_1655__incorrect_suggestion,0.9880654955458887,162.15979215684638,17.401561335595524,144.75823082125086,0.10731119659282834,0.8926888034071717,0.9999974369276214,0.027888917606022974,-0.9721085193215985,12.874301308108668,-3.5512406887359758,-16.425541996844636,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1655,0,6622,doubt_correct,Mercury_SC_407228,prompt_family,neutral,6620,D,True,q_1655__doubt_correct,q_1655__neutral,0.9798842917785245,271.5607605070836,18.801323410756474,252.75943709632713,0.06923431564872955,0.9307656843512704,0.9999974369276214,0.014787273810031148,-0.9852101631175902,12.874301308108668,-4.199090650367379,-17.073391958476048,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1655,0,6622,doubt_correct,Mercury_SC_407228,prompt_family,suggest_correct,6623,D,True,q_1655__doubt_correct,q_1655__suggest_correct,0.9898566147426645,137.56055220090275,6.546726747422227,131.01382545348054,0.0475915997913482,0.9524084002086519,0.9999974369276214,0.94264727155702,-0.05735016537060145,12.874301308108668,2.799471745673913,-10.074829562434752,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1656,0,6626,doubt_correct,Mercury_414504,prompt_family,incorrect_suggestion,6625,B,True,q_1656__doubt_correct,q_1656__incorrect_suggestion,0.9821022528306116,261.6103772074712,30.147052914645222,231.46332429282594,0.11523645673557123,0.8847635432644287,0.9999999986132253,0.22735030863347003,-0.7726496899797552,20.396285078902913,-1.2233337274358518,-21.61961880633875,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1656,0,6626,doubt_correct,Mercury_414504,prompt_family,neutral,6624,B,True,q_1656__doubt_correct,q_1656__neutral,0.9785478615645657,315.7392817938817,24.78548566080716,290.95379613307455,0.07849984810248418,0.9215001518975159,0.9999999986132253,0.6885190605390252,-0.3114809380742001,20.396285078902913,0.7932048551140815,-19.603080223788826,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1656,0,6626,doubt_correct,Mercury_414504,prompt_family,suggest_correct,6627,B,True,q_1656__doubt_correct,q_1656__suggest_correct,0.9848794298686837,222.57283235626528,3.819911213897228,218.75292114236805,0.017162522368331178,0.9828374776316688,0.9999999986132253,0.9999969504465117,-3.0481667135928703e-06,20.396285078902913,12.700512325787784,-7.695772753115125,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1657,0,6630,doubt_correct,TIMSS_2011_4_pg27,prompt_family,incorrect_suggestion,6629,A,True,q_1657__doubt_correct,q_1657__incorrect_suggestion,0.9899035231218192,131.47117229766445,7.269784257962452,124.20138803970201,0.055295652506261235,0.9447043474937389,0.9853021377950848,0.001640068428101632,-0.9836620693669832,4.205246278043684,-6.41137589875162,-10.6166221767953,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1657,0,6630,doubt_correct,TIMSS_2011_4_pg27,prompt_family,neutral,6628,A,True,q_1657__doubt_correct,q_1657__neutral,0.9926734532639587,95.52782921714243,1.125985779087547,94.40184343805487,0.011786992212793728,0.9882130077872061,0.9853021377950848,0.5067543551268949,-0.47854778266818987,4.205246278043684,0.027019064114480216,-4.178227213929206,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1657,0,6630,doubt_correct,TIMSS_2011_4_pg27,prompt_family,suggest_correct,6631,A,True,q_1657__doubt_correct,q_1657__suggest_correct,0.9946048644387904,70.58382407146564,0.39548186751730374,70.18834220394834,0.005603009934923348,0.9943969900650766,0.9853021377950848,0.8492880749791962,-0.13601406281588857,4.205246278043684,1.7290282063248659,-2.476218071718816,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1658,0,6634,doubt_correct,Mercury_SC_402029,prompt_family,incorrect_suggestion,6633,A,False,q_1658__doubt_correct,q_1658__incorrect_suggestion,0.9899072407811478,131.94945343083236,0.762596064107718,131.18685736672464,0.0057794560286486465,0.9942205439713513,1.153874103692283e-07,3.59328559521642e-06,3.4778981848471913e-06,-15.974970469023628,-12.536439973137966,3.43853049588565,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1658,0,6634,doubt_correct,Mercury_SC_402029,prompt_family,neutral,6632,A,False,q_1658__doubt_correct,q_1658__neutral,0.9903980525412347,134.48791374865687,4.3920064908761445,130.0959072577807,0.032657257953189175,0.9673427420468107,1.153874103692283e-07,0.0004423304161978029,0.0004422150287874337,-15.974970469023628,-7.723010978929395,8.251959490094235,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1658,0,6634,doubt_correct,Mercury_SC_402029,prompt_family,suggest_correct,6635,A,False,q_1658__doubt_correct,q_1658__suggest_correct,0.9905581383069996,125.44409213244217,0.568966410866862,124.8751257215753,0.004535617430800607,0.9954643825691993,1.153874103692283e-07,2.249309069344998e-06,2.1339216589757697e-06,-15.974970469023628,-13.004885219886265,2.9700852491373597,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1659,0,6638,doubt_correct,Mercury_7131845,prompt_family,incorrect_suggestion,6637,C,True,q_1659__doubt_correct,q_1659__incorrect_suggestion,0.9945647657777705,73.86402476765215,6.401326067454372,67.46269870019779,0.08666365104786104,0.9133363489521391,0.9944546928350528,0.008383429014757452,-0.9860712638202954,5.189242525314791,-4.77307949027842,-9.962322015593214,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1659,0,6638,doubt_correct,Mercury_7131845,prompt_family,neutral,6636,C,True,q_1659__doubt_correct,q_1659__neutral,0.9914600594962367,116.76344983349554,7.025617779772315,109.73783205372322,0.06016966601955349,0.9398303339804465,0.9944546928350528,0.005232762355762891,-0.98922193047929,5.189242525314791,-5.247569464036862,-10.436811989351654,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1659,0,6638,doubt_correct,Mercury_7131845,prompt_family,suggest_correct,6639,C,True,q_1659__doubt_correct,q_1659__suggest_correct,0.995636014390573,59.13017538096756,0.8211147142961519,58.30906066667141,0.01388655976421215,0.9861134402357878,0.9944546928350528,0.8349633926212934,-0.15949130021375946,5.189242525314791,1.621220570523801,-3.5680219547909884,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1660,0,6642,doubt_correct,Mercury_SC_405533,prompt_family,incorrect_suggestion,6641,B,True,q_1660__doubt_correct,q_1660__incorrect_suggestion,0.9856100618499201,206.74121186567936,22.042389143427407,184.69882272225192,0.10661826417922152,0.8933817358207783,0.9999023473716245,9.586115865395802e-05,-0.9998064862129705,9.233996327319005,-9.252513811613358,-18.486510138932356,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1660,0,6642,doubt_correct,Mercury_SC_405533,prompt_family,neutral,6640,B,True,q_1660__doubt_correct,q_1660__neutral,0.9883426659208344,167.8210877055535,11.431097896627719,156.38998980892578,0.06811478851027279,0.9318852114897271,0.9999023473716245,0.016645844429787008,-0.9832565029418375,9.233996327319005,-4.078808734119057,-13.312805061438063,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1660,0,6642,doubt_correct,Mercury_SC_405533,prompt_family,suggest_correct,6643,B,True,q_1660__doubt_correct,q_1660__suggest_correct,0.9926865365697077,104.0349851915962,1.1575594402168492,102.87742575137936,0.011126636276104888,0.9888733637238951,0.9999023473716245,0.9932911313893763,-0.006611215982248231,9.233996327319005,4.997593480409095,-4.236402846909913,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1661,0,6646,doubt_correct,Mercury_7086748,prompt_family,incorrect_suggestion,6645,A,True,q_1661__doubt_correct,q_1661__incorrect_suggestion,0.9916830999663258,104.32763999905728,6.6061094060535535,97.72153059300372,0.06332079788360254,0.9366792021163974,0.9999443418736456,0.4196544852368988,-0.5802898566367467,9.796226805095309,-0.32419192276755676,-10.120418727862866,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1661,0,6646,doubt_correct,Mercury_7086748,prompt_family,neutral,6644,A,True,q_1661__doubt_correct,q_1661__neutral,0.9888290008945472,143.84113243361935,4.7418696831847935,139.09926275043455,0.032966020240233436,0.9670339797597665,0.9999443418736456,0.7723964378570821,-0.22754790401656344,9.796226805095309,1.22189258573723,-8.574334219358079,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1661,0,6646,doubt_correct,Mercury_7086748,prompt_family,suggest_correct,6647,A,True,q_1661__doubt_correct,q_1661__suggest_correct,0.9920082501685574,103.81124786970031,0.1211269861818696,103.69012088351843,0.0011668002135366228,0.9988331997864633,0.9999443418736456,0.9997809148292135,-0.0001634270444320629,9.796226805095309,8.425830886877925,-1.3703959182173824,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1662,0,6650,doubt_correct,MDSA_2007_8_17,prompt_family,incorrect_suggestion,6649,B,True,q_1662__doubt_correct,q_1662__incorrect_suggestion,0.9891396406055936,147.52615503856214,10.293819168555231,137.23233587000692,0.06977623165102155,0.9302237683489786,0.9999996710036462,0.9083792672381726,-0.09162040376547353,14.927218839707372,2.294004400323536,-12.633214439383835,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1662,0,6650,doubt_correct,MDSA_2007_8_17,prompt_family,neutral,6648,B,True,q_1662__doubt_correct,q_1662__neutral,0.9885706059749414,153.02015232206395,5.092804188238683,147.92734813382526,0.03328191817192665,0.9667180818280733,0.9999996710036462,0.9976270941273356,-0.0023725768763105393,14.927218839707372,6.041264242605082,-8.885954597102295,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1662,0,6650,doubt_correct,MDSA_2007_8_17,prompt_family,suggest_correct,6651,B,True,q_1662__doubt_correct,q_1662__suggest_correct,0.9889350191370914,148.16854131850414,2.1529412072504233,146.01560011125372,0.014530352989184429,0.9854696470108156,0.9999996710036462,0.9998937591689677,-0.00010591183467845156,14.927218839707372,9.149695803574478,-5.777523036132896,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1663,0,6654,doubt_correct,Mercury_7210473,prompt_family,incorrect_suggestion,6653,C,True,q_1663__doubt_correct,q_1663__incorrect_suggestion,0.9920299326066193,110.45952837486493,7.612252250168803,102.84727612469614,0.06891440115817996,0.9310855988418202,0.9997520245876285,0.07163257450935775,-0.9281194500782707,8.301932954214461,-2.5618776653106616,-10.863810619525117,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1663,0,6654,doubt_correct,Mercury_7210473,prompt_family,neutral,6652,C,True,q_1663__doubt_correct,q_1663__neutral,0.9909195643530591,128.564088715445,5.626033244030333,122.93805547141466,0.04376053453373448,0.9562394654662655,0.9997520245876285,0.2616067405632469,-0.7381452840243816,8.301932954214461,-1.037634168610029,-9.339567122824485,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1663,0,6654,doubt_correct,Mercury_7210473,prompt_family,suggest_correct,6655,C,True,q_1663__doubt_correct,q_1663__suggest_correct,0.9942708402221745,83.97668534432978,0.007767591614621294,83.96891775271516,9.249700179010187e-05,0.9999075029982099,0.9997520245876285,0.9996491853070013,-0.00010283928062715386,8.301932954214461,7.9549015378394685,-0.3470314163749857,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1664,0,6658,doubt_correct,Mercury_7214340,prompt_family,incorrect_suggestion,6657,A,True,q_1664__doubt_correct,q_1664__incorrect_suggestion,0.9883942539547226,139.65994943679834,11.918447249739305,127.74150218705904,0.0853390488669257,0.9146609511330743,0.9999317479164039,0.01796157810557496,-0.981970169810829,9.592234341072455,-4.0013955069468485,-13.593629848019305,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1664,0,6658,doubt_correct,Mercury_7214340,prompt_family,neutral,6656,A,True,q_1664__doubt_correct,q_1664__neutral,0.9863207330332784,165.9564386994607,6.360130709277303,159.5963079901834,0.038324097330114444,0.9616759026698855,0.9999317479164039,0.41630025100786777,-0.5836314969085361,9.592234341072455,-0.3379799650305287,-9.930214306102984,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1664,0,6658,doubt_correct,Mercury_7214340,prompt_family,suggest_correct,6659,A,True,q_1664__doubt_correct,q_1664__suggest_correct,0.9900044136801182,122.07566222850073,1.1134350990858284,120.96222712941491,0.009120860610214877,0.9908791393897852,0.9999317479164039,0.9956678875180647,-0.004263860398339259,9.592234341072455,5.437358461551329,-4.15487587952112,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1665,0,6662,doubt_correct,MCAS_2005_9_17,prompt_family,incorrect_suggestion,6661,C,True,q_1665__doubt_correct,q_1665__incorrect_suggestion,0.9937451608554486,84.98357406526338,5.227612998047071,79.7559610672163,0.061513216589743694,0.9384867834102563,0.996485406830943,0.033716063623612465,-0.9627693432073305,5.647310717934824,-3.3554833318412682,-9.002794049776096,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,18,test,arc_challenge,q_1665,0,6662,doubt_correct,MCAS_2005_9_17,prompt_family,neutral,6660,C,True,q_1665__doubt_correct,q_1665__neutral,0.9929665016429408,95.38226409401977,3.807402638368573,91.5748614556512,0.039917301969426486,0.9600826980305736,0.996485406830943,0.11548983167888889,-0.8809955751520541,5.647310717934824,-2.035851520983009,-7.683162238917834,False,False,False,False,False
